Level	Rule Name	Subject	Property	Value
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#phenytion-induced_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#picrotoxin-induced_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#picrotoxin_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#pilocarpine_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#polymorphic_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#positive_occipital_sharp_transients_of_sleep	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#positive_visual_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#post-ictal	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#post_stroke_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#posterior_cingulate_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#posterior_temporal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#posttraumatic_epilepsy_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#prefrontal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#premotor_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#primary_sensorimotor_cortex_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#primary_sensory_area_(post-central_gyrus)_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#primary_visual_cortex_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#primitive_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#pseudostatus_epilepticus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#quality_of_life_in_epilepsy_inventory_-_31	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#quality_of_life_in_epilepsy_inventory_-_89	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rapid_eye_movement_atonia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rarely_repeated_seizure_(oligo-epilepsy)	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#reading_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#refersTo	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#responsive_neurostimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rhythmic_benign_variant	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rhythmic_temporal_theta_of_drowsiness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#right_frontal_encephalomalacia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#right_fronto_parietal_abscess	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#right_fronto_temporal_glioma	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#right_hemispheric_stroke	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#right_mesial_lesion	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rotational_horizontal	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rotational_vertical	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rubbing	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#rushing_noise	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#scenery_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#screeching	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#second_line_immunotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#secondary_sensory_area_(parietal_upper_bank_of_the_sylvian_fissure)_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seeAlso	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_arising_inferior_to_the_calcarine_fissure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_arising_superior_to_the_calcarine_fissure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_associated_with_human_immunodeficiency_virus_infection	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_based_on_hemispheric_lateralization	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_based_on_lobar_localization	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_classification	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_induced_by_chlorinated_hydrocarbon	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_not_necessarily_requiring_a_diagnosis_of_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#seizure_pattern	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#selective_amygdalohippocampectomy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#self-limited_familial_and_non-familial_infantile_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#self-limited_neonatal_seizure_and_self-limited_familial_neonatal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#self_gratification	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#self_limited_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sexual_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sharp_and_slow_wave_complex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sharp_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sialorrheic_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#simple_focal_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#simple_visual_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#simple_visual_pattern	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#single_seizure_or_isolated_clusters_of_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sinusoidal_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#situational_cicardian_rhythm_sleep_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sleep_deprived_electroencephalography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sleep_electroencephalography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sleep_onset_rapid_eye_movement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sleep_spindle	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#small_sharp_spike	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#somatoform_dissociation_questionnaire	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#spark	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#special_pattern	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#special_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#speech_arrest	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#speech_interrupted	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#spike_and_slow_wave_complex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#spindle_stupor	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#status_pattern	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#status_semiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#stereotactic_radiotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#structural_equation_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#structural_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#strychnine_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sucking	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#supplementary_motor_area_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#symptomatic_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#sz_mutant_hamster	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#tantrum_and_rage_reaction	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#tapping	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#temporal_intermittent_rythmic_delta_activity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#temporal_lobe_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#temporo-parieto-occipital_junction	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#temporo_occipital_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#temporo_parietal_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#tetanus_toxin_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#theta_activity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#theta_coma	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#tottering_mouse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#toxic_cause_of_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#transient	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#trigeminal_nerve_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#trigger_factor_for_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#triphasic_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#twisting	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#unclassified_seizure_onset	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#unknown_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#unknown_etiology	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#unknown_onset_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#unworthiness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#uremic_encephalopathy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#urine_organic_acid_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#vasomotor_seizure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#vertical_occular_oscillation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#vertigo_aura	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#video_telemetry	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#voltage-gated_potassium_channel_antibody	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#wicket_wave	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#worthiness	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsy#zinc_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/epilepsyZung_self-rating_anxiety_scale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/mental_disorder#cognitive_symptom	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/ontologies/2019/0/Merged1#LA_Left_arm_inner_wrist	IAO:0000115	
WARN	duplicate_scoped_synonym	MONDO:0005084	oboInOwl:hasExactSynonym	disorder of mental process
WARN	duplicate_scoped_synonym	MONDO:0005084	oboInOwl:hasRelatedSynonym	disorder of mental process
WARN	duplicate_scoped_synonym	MONDO:0020072	oboInOwl:hasExactSynonym	pediatric epilepsy syndrome
WARN	duplicate_scoped_synonym	MONDO:0020072	oboInOwl:hasRelatedSynonym	pediatric epilepsy syndrome
WARN	duplicate_scoped_synonym	MP:0005176	oboInOwl:hasExactSynonym	closed eyes
WARN	duplicate_scoped_synonym	MP:0005176	oboInOwl:hasRelatedSynonym	closed eyes
WARN	duplicate_scoped_synonym	NCBITaxon:2759	oboInOwl:hasExactSynonym	eukaryotes
WARN	duplicate_scoped_synonym	NCBITaxon:2759	oboInOwl:hasRelatedSynonym	eukaryotes
WARN	duplicate_scoped_synonym	NCBITaxon:40674	oboInOwl:hasExactSynonym	mammals
WARN	duplicate_scoped_synonym	NCBITaxon:40674	oboInOwl:hasRelatedSynonym	mammals
WARN	duplicate_scoped_synonym	NCBITaxon:6157	oboInOwl:hasExactSynonym	flatworms
WARN	duplicate_scoped_synonym	NCBITaxon:6157	oboInOwl:hasRelatedSynonym	flatworms
WARN	duplicate_scoped_synonym	NCBITaxon:6231	oboInOwl:hasExactSynonym	nematodes
WARN	duplicate_scoped_synonym	NCBITaxon:6231	oboInOwl:hasRelatedSynonym	nematodes
WARN	duplicate_scoped_synonym	NCBITaxon:6656	oboInOwl:hasExactSynonym	arthropods
WARN	duplicate_scoped_synonym	NCBITaxon:6656	oboInOwl:hasRelatedSynonym	arthropods
WARN	duplicate_scoped_synonym	NCBITaxon:7742	oboInOwl:hasExactSynonym	vertebrates
WARN	duplicate_scoped_synonym	NCBITaxon:7742	oboInOwl:hasRelatedSynonym	vertebrates
WARN	duplicate_scoped_synonym	NCBITaxon:8292	oboInOwl:hasExactSynonym	amphibians
WARN	duplicate_scoped_synonym	NCBITaxon:8292	oboInOwl:hasRelatedSynonym	amphibians
WARN	duplicate_scoped_synonym	UBERON:0001018	oboInOwl:hasNarrowSynonym	nerve tract
WARN	duplicate_scoped_synonym	UBERON:0001018	oboInOwl:hasRelatedSynonym	nerve tract
WARN	duplicate_scoped_synonym	UBERON:0001945	oboInOwl:hasExactSynonym	optic tectum
WARN	duplicate_scoped_synonym	UBERON:0001945	oboInOwl:hasRelatedSynonym	optic tectum
WARN	duplicate_scoped_synonym	UBERON:0002264	oboInOwl:hasExactSynonym	bulbus olfactorius
WARN	duplicate_scoped_synonym	UBERON:0002264	oboInOwl:hasRelatedSynonym	bulbus olfactorius
WARN	duplicate_scoped_synonym	UBERON:0002436	oboInOwl:hasExactSynonym	BA17
WARN	duplicate_scoped_synonym	UBERON:0002436	oboInOwl:hasExactSynonym	Brodmann area 17
WARN	duplicate_scoped_synonym	UBERON:0002436	oboInOwl:hasRelatedSynonym	BA17
WARN	duplicate_scoped_synonym	UBERON:0002436	oboInOwl:hasRelatedSynonym	Brodmann area 17
WARN	duplicate_scoped_synonym	UBERON:0002562	oboInOwl:hasExactSynonym	sulcus frontalis superior
WARN	duplicate_scoped_synonym	UBERON:0002562	oboInOwl:hasRelatedSynonym	sulcus frontalis superior
WARN	duplicate_scoped_synonym	UBERON:0002695	oboInOwl:hasExactSynonym	sulcus parietooccipitalis
WARN	duplicate_scoped_synonym	UBERON:0002695	oboInOwl:hasRelatedSynonym	sulcus parietooccipitalis
WARN	duplicate_scoped_synonym	UBERON:0002710	oboInOwl:hasExactSynonym	sulcus cinguli
WARN	duplicate_scoped_synonym	UBERON:0002710	oboInOwl:hasRelatedSynonym	sulcus cinguli
WARN	duplicate_scoped_synonym	UBERON:0002751	oboInOwl:hasExactSynonym	gyrus temporalis inferior
WARN	duplicate_scoped_synonym	UBERON:0002751	oboInOwl:hasRelatedSynonym	gyrus temporalis inferior
WARN	duplicate_scoped_synonym	UBERON:0002769	oboInOwl:hasExactSynonym	gyrus temporalis superior
WARN	duplicate_scoped_synonym	UBERON:0002769	oboInOwl:hasRelatedSynonym	gyrus temporalis superior
WARN	duplicate_scoped_synonym	UBERON:0002915	oboInOwl:hasExactSynonym	sulcus postcentralis
WARN	duplicate_scoped_synonym	UBERON:0002915	oboInOwl:hasRelatedSynonym	sulcus postcentralis
WARN	duplicate_scoped_synonym	UBERON:0004717	oboInOwl:hasBroadSynonym	B09-29
WARN	duplicate_scoped_synonym	UBERON:0004717	oboInOwl:hasExactSynonym	B09-29
WARN	duplicate_scoped_synonym	UBERON:0004718	oboInOwl:hasBroadSynonym	B09-26
WARN	duplicate_scoped_synonym	UBERON:0004718	oboInOwl:hasExactSynonym	B09-26
WARN	duplicate_scoped_synonym	UBERON:0006095	oboInOwl:hasBroadSynonym	B09-41
WARN	duplicate_scoped_synonym	UBERON:0006095	oboInOwl:hasExactSynonym	B09-41
WARN	duplicate_scoped_synonym	UBERON:0006096	oboInOwl:hasBroadSynonym	B09-42
WARN	duplicate_scoped_synonym	UBERON:0006096	oboInOwl:hasExactSynonym	B09-42
WARN	duplicate_scoped_synonym	UBERON:0006099	oboInOwl:hasBroadSynonym	B09-1
WARN	duplicate_scoped_synonym	UBERON:0006099	oboInOwl:hasExactSynonym	B09-1
WARN	duplicate_scoped_synonym	UBERON:0006100	oboInOwl:hasBroadSynonym	B09-3
WARN	duplicate_scoped_synonym	UBERON:0006100	oboInOwl:hasExactSynonym	B09-3
WARN	duplicate_scoped_synonym	UBERON:0006101	oboInOwl:hasBroadSynonym	B09-24
WARN	duplicate_scoped_synonym	UBERON:0006101	oboInOwl:hasExactSynonym	B09-24
WARN	duplicate_scoped_synonym	UBERON:0006102	oboInOwl:hasBroadSynonym	B09-35
WARN	duplicate_scoped_synonym	UBERON:0006102	oboInOwl:hasExactSynonym	B09-35
WARN	duplicate_scoped_synonym	UBERON:0006104	oboInOwl:hasBroadSynonym	B09-36
WARN	duplicate_scoped_synonym	UBERON:0006104	oboInOwl:hasExactSynonym	B09-36
WARN	duplicate_scoped_synonym	UBERON:0006471	oboInOwl:hasBroadSynonym	B09-5
WARN	duplicate_scoped_synonym	UBERON:0006471	oboInOwl:hasExactSynonym	B09-5
WARN	duplicate_scoped_synonym	UBERON:0006471	oboInOwl:hasExactSynonym	preparietal area 5
WARN	duplicate_scoped_synonym	UBERON:0006471	oboInOwl:hasRelatedSynonym	preparietal area 5
WARN	duplicate_scoped_synonym	UBERON:0006472	oboInOwl:hasBroadSynonym	B09-6
WARN	duplicate_scoped_synonym	UBERON:0006472	oboInOwl:hasExactSynonym	B09-6
WARN	duplicate_scoped_synonym	UBERON:0006472	oboInOwl:hasExactSynonym	agranular frontal area 6
WARN	duplicate_scoped_synonym	UBERON:0006472	oboInOwl:hasRelatedSynonym	agranular frontal area 6
WARN	duplicate_scoped_synonym	UBERON:0006473	oboInOwl:hasBroadSynonym	B09-18
WARN	duplicate_scoped_synonym	UBERON:0006473	oboInOwl:hasExactSynonym	B09-18
WARN	duplicate_scoped_synonym	UBERON:0006474	oboInOwl:hasBroadSynonym	B09-30
WARN	duplicate_scoped_synonym	UBERON:0006474	oboInOwl:hasExactSynonym	B09-30
WARN	duplicate_scoped_synonym	UBERON:0006475	oboInOwl:hasBroadSynonym	B09-31
WARN	duplicate_scoped_synonym	UBERON:0006475	oboInOwl:hasExactSynonym	B09-31
WARN	duplicate_scoped_synonym	UBERON:0006476	oboInOwl:hasBroadSynonym	B09-33
WARN	duplicate_scoped_synonym	UBERON:0006476	oboInOwl:hasExactSynonym	B09-33
WARN	duplicate_scoped_synonym	UBERON:0006477	oboInOwl:hasBroadSynonym	B09-34
WARN	duplicate_scoped_synonym	UBERON:0006477	oboInOwl:hasExactSynonym	B09-34
WARN	duplicate_scoped_synonym	UBERON:0006478	oboInOwl:hasBroadSynonym	B09-37
WARN	duplicate_scoped_synonym	UBERON:0006478	oboInOwl:hasExactSynonym	B09-37
WARN	duplicate_scoped_synonym	UBERON:0006479	oboInOwl:hasBroadSynonym	B09-38
WARN	duplicate_scoped_synonym	UBERON:0006479	oboInOwl:hasExactSynonym	B09-38
WARN	duplicate_scoped_synonym	UBERON:0006480	oboInOwl:hasBroadSynonym	B09-39
WARN	duplicate_scoped_synonym	UBERON:0006480	oboInOwl:hasExactSynonym	B09-39
WARN	duplicate_scoped_synonym	UBERON:0006481	oboInOwl:hasBroadSynonym	B09-44
WARN	duplicate_scoped_synonym	UBERON:0006481	oboInOwl:hasExactSynonym	B09-44
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasBroadSynonym	B09-45
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasBroadSynonym	BA45
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasExactSynonym	B09-45
WARN	duplicate_scoped_synonym	UBERON:0006482	oboInOwl:hasExactSynonym	BA45
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasBroadSynonym	B09-46
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasExactSynonym	B09-46
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasExactSynonym	middle frontal area 46
WARN	duplicate_scoped_synonym	UBERON:0006483	oboInOwl:hasRelatedSynonym	middle frontal area 46
WARN	duplicate_scoped_synonym	UBERON:0006484	oboInOwl:hasBroadSynonym	B09-47
WARN	duplicate_scoped_synonym	UBERON:0006484	oboInOwl:hasExactSynonym	B09-47
WARN	duplicate_scoped_synonym	UBERON:0008930	oboInOwl:hasExactSynonym	somatic sensory cortex
WARN	duplicate_scoped_synonym	UBERON:0008930	oboInOwl:hasRelatedSynonym	somatic sensory cortex
WARN	duplicate_scoped_synonym	UBERON:0013118	oboInOwl:hasExactSynonym	cerebral sulci
WARN	duplicate_scoped_synonym	UBERON:0013118	oboInOwl:hasRelatedSynonym	cerebral sulci
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasBroadSynonym	B09-11
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasExactSynonym	B09-11
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasExactSynonym	area 11 of Brodmann
WARN	duplicate_scoped_synonym	UBERON:0013528	oboInOwl:hasRelatedSynonym	area 11 of Brodmann
WARN	duplicate_scoped_synonym	UBERON:0013533	oboInOwl:hasBroadSynonym	B09-2
WARN	duplicate_scoped_synonym	UBERON:0013533	oboInOwl:hasExactSynonym	B09-2
WARN	duplicate_scoped_synonym	UBERON:0013535	oboInOwl:hasBroadSynonym	B09-4
WARN	duplicate_scoped_synonym	UBERON:0013535	oboInOwl:hasExactSynonym	B09-4
WARN	duplicate_scoped_synonym	UBERON:0013538	oboInOwl:hasBroadSynonym	B09-7
WARN	duplicate_scoped_synonym	UBERON:0013538	oboInOwl:hasExactSynonym	B09-7
WARN	duplicate_scoped_synonym	UBERON:0013539	oboInOwl:hasBroadSynonym	B09-8
WARN	duplicate_scoped_synonym	UBERON:0013539	oboInOwl:hasExactSynonym	B09-8
WARN	duplicate_scoped_synonym	UBERON:0013540	oboInOwl:hasBroadSynonym	B09-9
WARN	duplicate_scoped_synonym	UBERON:0013540	oboInOwl:hasExactSynonym	B09-9
WARN	duplicate_scoped_synonym	UBERON:0013541	oboInOwl:hasBroadSynonym	B09-10
WARN	duplicate_scoped_synonym	UBERON:0013541	oboInOwl:hasExactSynonym	B09-10
WARN	duplicate_scoped_synonym	UBERON:0013543	oboInOwl:hasBroadSynonym	B09-12
WARN	duplicate_scoped_synonym	UBERON:0013543	oboInOwl:hasBroadSynonym	area praefrontalis
WARN	duplicate_scoped_synonym	UBERON:0013543	oboInOwl:hasExactSynonym	B09-12
WARN	duplicate_scoped_synonym	UBERON:0013543	oboInOwl:hasExactSynonym	area praefrontalis
WARN	duplicate_scoped_synonym	UBERON:0013550	oboInOwl:hasBroadSynonym	B09-19
WARN	duplicate_scoped_synonym	UBERON:0013550	oboInOwl:hasExactSynonym	B09-19
WARN	duplicate_scoped_synonym	UBERON:0013552	oboInOwl:hasBroadSynonym	B09-21
WARN	duplicate_scoped_synonym	UBERON:0013552	oboInOwl:hasExactSynonym	B09-21
WARN	duplicate_scoped_synonym	UBERON:0013553	oboInOwl:hasBroadSynonym	B09-22
WARN	duplicate_scoped_synonym	UBERON:0013553	oboInOwl:hasExactSynonym	B09-22
WARN	duplicate_scoped_synonym	UBERON:0013554	oboInOwl:hasBroadSynonym	B09-23
WARN	duplicate_scoped_synonym	UBERON:0013554	oboInOwl:hasExactSynonym	B09-23
WARN	duplicate_scoped_synonym	UBERON:0013556	oboInOwl:hasBroadSynonym	B09-25
WARN	duplicate_scoped_synonym	UBERON:0013556	oboInOwl:hasExactSynonym	B09-25
WARN	duplicate_scoped_synonym	UBERON:0013558	oboInOwl:hasBroadSynonym	B09-27
WARN	duplicate_scoped_synonym	UBERON:0013558	oboInOwl:hasExactSynonym	B09-27
WARN	duplicate_scoped_synonym	UBERON:0013559	oboInOwl:hasBroadSynonym	B09-28
WARN	duplicate_scoped_synonym	UBERON:0013559	oboInOwl:hasExactSynonym	B09-28
WARN	duplicate_scoped_synonym	UBERON:0013560	oboInOwl:hasBroadSynonym	B09-32
WARN	duplicate_scoped_synonym	UBERON:0013560	oboInOwl:hasExactSynonym	B09-32
WARN	duplicate_scoped_synonym	UBERON:0013573	oboInOwl:hasBroadSynonym	B09-40
